,year,date,event,url,name
549,2008,１１月５日,１１月５日　国务院常务会议召开。针对由美国次贷危机引发的国际金融危机，会议决定实行积极的财政政策和适度宽松的货币政策，确定了进一步扩大内需促进经济平稳较快增长的十项措施，到２０１０年底约投资４万亿元人民币。,http://www.gov.cn/test/2009-10/09/content_1434430.htm,content_1434430.htm
550,2008,１１月１５日,１１月１５日　胡锦涛出席在美国首都华盛顿举行的二十国集团领导人金融市场和世界经济峰会，发表《通力合作　共度时艰》的讲话。,http://www.gov.cn/test/2009-10/09/content_1434430.htm,content_1434430.htm
551,2008,１２月８日－１０日,１２月８日－１０日　中央经济工作会议召开，针对国际金融危机快速蔓延对我国经济的影响，强调必须把保持经济平稳较快发展作为２００９年经济工作的首要任务。,http://www.gov.cn/test/2009-10/09/content_1434430.htm,content_1434430.htm
552,2008,１２月１５日,１２月１５日　海峡两岸分别在北京、天津、上海、福州、深圳以及台北、高雄、基隆等城市同时举行海上直航、空中直航以及直接通邮的启动和庆祝仪式。两岸“三通”迈开历史性步伐。,http://www.gov.cn/test/2009-10/09/content_1434430.htm,content_1434430.htm
553,2008,１２月１８日,１２月１８日　纪念党的十一届三中全会召开３０周年大会举行。胡锦涛发表讲话，全面回顾和总结改革开放３０年的伟大历程和辉煌成就，高度评价党的十一届三中全会的重要意义和历史功绩，系统阐述了改革开放“十个结合”的宝贵经验，明确指出继续推进改革开放伟大事业的前进方向。,http://www.gov.cn/test/2009-10/09/content_1434430.htm,content_1434430.htm
554,2008,１２月下旬,１２月下旬　国务院批准出台成品油价税费改革方案，取消了公路养路费等收费，提高了成品油消费税单位税额，建立了燃油税新机制。,http://www.gov.cn/test/2009-10/09/content_1434430.htm,content_1434430.htm
555,2008,１２月２４日,１２月２４日　胡锦涛在军委扩大会议上提出“忠诚于党，热爱人民，报效国家，献身使命，崇尚荣誉”的当代革命军人核心价值观。,http://www.gov.cn/test/2009-10/09/content_1434430.htm,content_1434430.htm
556,2008,１２月２６日,１２月２６日　中国人民解放军海军舰艇编队赴亚丁湾、索马里海域执行护航任务。,http://www.gov.cn/test/2009-10/09/content_1434430.htm,content_1434430.htm
557,2008,１２月３１日,１２月３１日　胡锦涛在纪念《告台湾同胞书》发表３０周年座谈会上发表讲话，强调要牢牢把握两岸关系和平发展的主题，积极推动两岸关系和平发展，实现全民族的团结、和谐、昌盛。,http://www.gov.cn/test/2009-10/09/content_1434430.htm,content_1434430.htm
558,2009,３月５日－１３日,３月５日－１３日　十一届全国人大二次会议召开，温家宝作政府工作报告，提出２００９年政府工作的主要任务是以应对国际金融危机、促进经济平稳较快发展为主线，统筹兼顾，突出重点，全面实施促进经济平稳较快发展的一揽子计划。,http://www.gov.cn/test/2009-10/09/content_1434432.htm,content_1434432.htm
559,2009,３月１７日,３月１７日　中共中央、国务院发布《关于深化医药卫生体制改革的意见》，提出了切实缓解看病难、看病贵的五项重点改革措施和建立健全覆盖城乡居民的基本医疗卫生制度的长远目标。,http://www.gov.cn/test/2009-10/09/content_1434432.htm,content_1434432.htm
560,2009,３月２８日,３月２８日　西藏举行首次百万农奴解放纪念日庆祝大会。此前，１月１９日，西藏自治区九届人大二次会议通过决议，决定每年３月２８日为西藏百万农奴解放纪念日。,http://www.gov.cn/test/2009-10/09/content_1434432.htm,content_1434432.htm
561,2009,４月１日－２日,４月１日－２日　胡锦涛出席在英国首都伦敦举行的二十国集团领导人第二次金融峰会，发表题为《携手合作同舟共济》的讲话。,http://www.gov.cn/test/2009-10/09/content_1434432.htm,content_1434432.htm
562,2009,４月１４日,４月１４日　国务院发出《关于推进上海加快发展现代服务业和先进制造业建设国际金融中心和国际航运中心的意见》，明确将上海建设成为国际金融中心、国际航运中心和现代国际大都市。,http://www.gov.cn/test/2009-10/09/content_1434432.htm,content_1434432.htm
563,2009,４月２３日,４月２３日　胡锦涛在山东青岛出席庆祝人民海军成立６０周年海上阅兵活动。２４日，胡锦涛在会见海军老同志和英模代表时强调，大力弘扬我军优良传统，全面推进海军现代化建设。,http://www.gov.cn/test/2009-10/09/content_1434432.htm,content_1434432.htm
564,2009,４月２８日,４月２８日　新华社报道，近日，胡锦涛就做好我国防范人感染甲型Ｈ１Ｎ１流感疫情工作作出重要指示，强调要坚持以人为本，积极应对，科学处置，以确保人民群众身体健康和生命安全。,http://www.gov.cn/test/2009-10/09/content_1434432.htm,content_1434432.htm
565,2009,５月６日,５月６日　国务院批准《深圳市综合配套改革总体方案》。根据方案，深圳将在深化行政管理体制改革、全面深化经济体制改革、积极推进社会领域改革等六个方面实现重点突破。,http://www.gov.cn/test/2009-10/09/content_1434432.htm,content_1434432.htm
566,2009,６月１６日,６月１６日　中国、巴西、俄罗斯、印度“金砖四国”领导人在俄罗斯叶卡捷琳堡会晤，胡锦涛对四国合作提出四点建议。,http://www.gov.cn/test/2009-10/09/content_1434432.htm,content_1434432.htm
567,2009,６月１７日,６月１７日　国务院常务会议召开，强调我国经济运行正处在企稳回升的关键时期，要坚定不移地继续实施积极的财政政策和适度宽松的货币政策，全面贯彻落实好应对国际金融危机的一揽子计划，并根据形势变化不断丰富和完善。,http://www.gov.cn/test/2009-10/09/content_1434432.htm,content_1434432.htm
568,2009,７月５日,７月５日　乌鲁木齐发生打砸抢烧严重暴力犯罪事件。事件发生后，党和政府果断决策，妥善处置，控制了事态发展，生产生活逐步恢复正常。,http://www.gov.cn/test/2009-10/09/content_1434432.htm,content_1434432.htm
569,2009,７月１６日,７月１６日　国家统计局发布我国上半年经济数据。数据显示，我国国内生产总值为１３９８６２亿元，同比增长７．１％；全社会固定资产投资同比增长３３．５％，增速比上年同期加快７．２个百分点；社会消费品零售总额同比增长１５．０％；居民消费价格总水平同比下降１．１％。,http://www.gov.cn/test/2009-10/09/content_1434432.htm,content_1434432.htm
570,2009,８月１８日－１９日,８月１８日－１９日　全国新型农村社会养老保险试点工作会议召开，提出２００９年在全国１０％的县（市、区、旗）进行新型农村社会养老保险试点，以后逐步扩大试点，到２０２０年前基本实现全覆盖。,http://www.gov.cn/test/2009-10/09/content_1434432.htm,content_1434432.htm
571,2009,８月１９日,８月１９日　国务院常务会议召开，研究部署促进中小企业发展，提出切实缓解中小企业融资难、加大对中小企业的财税扶持、加快中小企业技术进步和结构调整等促进中小企业发展的六大措施。,http://www.gov.cn/test/2009-10/09/content_1434432.htm,content_1434432.htm
572,2009,８月２５日,８月２５日　胡锦涛出席新疆维吾尔自治区干部大会并发表讲话，强调始终坚持一手抓改革发展，一手抓团结稳定，坚持以经济建设为中心不动摇，坚持维护社会大局稳定不动摇，坚持各民族共同团结奋斗、共同繁荣发展不动摇，加快建设繁荣富裕和谐的社会主义新疆。,http://www.gov.cn/test/2009-10/09/content_1434432.htm,content_1434432.htm
573,2009,９月１４日,９月１４日　胡锦涛等党和国家领导人会见“１００位为新中国成立作出突出贡献的英雄模范人物和１００位新中国成立以来感动中国人物”代表座谈会全体与会代表。,http://www.gov.cn/test/2009-10/09/content_1434432.htm,content_1434432.htm
574,2009,９月１５日－１８日,９月１５日－１８日　中共十七届四中全会召开，通过《中共中央关于加强和改进新形势下党的建设若干重大问题的决定》。,http://www.gov.cn/test/2009-10/09/content_1434432.htm,content_1434432.htm
575,2009,９月２０日,９月２０日　胡锦涛等党和国家领导人出席庆祝中国人民政治协商会议成立６０周年大会，胡锦涛在会上发表重要讲话。,http://www.gov.cn/test/2009-10/09/content_1434432.htm,content_1434432.htm
576,2009,９月２２日－２５日,９月２２日－２５日　胡锦涛出席在纽约举行的联合国气候变化峰会、第六十四届联合国大会一般性辩论、安理会核不扩散与核裁军峰会和在匹兹堡举行的二十国集团领导人第三次金融峰会。,http://www.gov.cn/test/2009-10/09/content_1434432.htm,content_1434432.htm
